time,x,y,speed,acc,steer,body_angle
289,208.7459153509697,0.0920903207125091,23.48541820525682,-0.04851224729765846,0.0,0.0
290,211.09445717149538,0.0920903207125091,23.480566980527055,-0.048018712385662354,0.0,0.0
291,213.4425138695481,0.0920903207125091,23.47576510928849,-0.04753101189905351,0.0,0.0
292,215.79009038047695,0.0920903207125091,23.471012008098583,-0.04704900512731314,0.0,0.0
293,218.1371915812868,0.0920903207125091,23.466307107585852,-0.046572559821491666,0.0,0.0
294,220.48382229204537,0.0920903207125091,23.461649851603703,-0.04610155156012041,0.0,0.0
295,222.82998727720573,0.0920903207125091,23.45703969644769,-0.0456358631568321,0.0,0.0
296,225.1756912468505,0.0920903207125091,23.452476110132007,-0.04517538410784283,0.0,0.0
297,227.5209388578637,0.0920903207125091,23.447958571721223,-0.04472001007783888,0.0,0.0
298,229.86573471503584,0.0920903207125091,23.44348657071344,-0.04426964242263409,0.0,0.0
299,232.2100833721072,0.0920903207125091,23.439059606471176,-0.043824187746359655,0.0,0.0
300,234.5539893327543,0.0920903207125091,23.43467718769654,-0.043383557491409874,0.0,0.0
301,236.89745705152396,0.0920903207125091,23.4303388319474,-0.042947667559438685,0.0,0.0
302,239.2404909347187,0.0920903207125091,23.426044065191455,-0.04251643796145288,0.0,0.0
303,241.58309534123785,0.0920903207125091,23.42179242139531,-0.04208979249487044,0.0,0.0
304,243.9252745833774,0.0920903207125091,23.417583442145823,-0.041667658446513656,0.0,0.0
305,246.26703292759197,0.0920903207125091,23.41341667630117,-0.04124996631869493,0.0,0.0
306,248.60837459522207,0.0920903207125091,23.409291679669302,-0.04083664957786226,0.0,0.0
307,250.949303763189,0.0920903207125091,23.405208014711516,-0.04042764442353075,0.0,0.0
308,253.28982456466014,0.0920903207125091,23.401165250269162,-0.04002288957625666,0.0,0.0
309,255.62994108968707,0.0920903207125091,23.397162961311537,-0.039622326083232906,0.0,0.0
310,257.9696573858182,0.0920903207125091,23.393200728703214,-0.039225897139942845,0.0,0.0
311,260.3089774586885,0.0920903207125091,23.38927813898922,0.7742995561686783,0.0,0.0
312,262.6479052725874,0.0920903207125091,23.466708094606087,1.315593026117412,0.0,0.0
313,264.994576082048,0.0920903207125091,23.59826739721783,0.3878108639169753,0.0,0.0
314,267.3544028217698,0.0920903207125091,23.637048483609526,-0.3948698100546011,0.0,0.0
315,269.71810767013073,0.0920903207125091,23.597561502604066,-0.7325518897119565,0.0,0.0
316,272.07786382039114,0.0920903207125091,23.52430631363287,-0.6625510988529726,0.0,0.0
317,274.43029445175443,0.0920903207125091,23.458051203747573,-0.9989196801763001,0.0,0.0
318,276.77609957212917,0.0920903207125091,23.358159235729943,-0.9147997371021432,0.0,0.0
319,279.1119154957022,0.0920903207125091,23.26667926201973,-0.3098477204123995,0.0,0.0
320,281.4385834219042,0.0920903207125091,23.23569448997849,-0.11113029775664529,0.0,0.0
321,283.762152870902,0.0920903207125091,23.224581460202824,-0.006835399188886981,0.0,0.0
322,286.0846110169223,0.0920903207125091,23.223897920283935,0.04456756018818453,0.0,0.0
323,288.40700080895067,0.0920903207125091,23.228354676302754,0.06670078203509178,0.0,0.0
324,290.72983627658095,0.0920903207125091,23.235024754506263,0.07295950129655893,0.0,0.0
325,293.0533387520316,0.0920903207125091,23.24232070463592,0.0709033665276948,0.0,0.0
326,295.3775708224952,0.0920903207125091,23.24941104128869,0.064766389688522,0.0,0.0
327,297.7025119266241,0.0920903207125091,23.25588768025754,0.05689105122723248,0.0,0.0
328,300.0281006946498,0.0920903207125091,23.261576785380264,0.04854726984707014,0.0,0.0
329,302.35425837318786,0.0920903207125091,23.26643151236497,0.04039970704358353,0.0,0.0
330,304.68090152442437,0.0920903207125091,23.27047148306933,0.03277407355874118,0.0,0.0
331,307.0079486727313,0.0920903207125091,23.273748890425203,0.02580859256724466,0.0,0.0
332,309.3353235617738,0.0920903207125091,23.276329749681928,0.019539880229224593,0.0,0.0
333,311.662956536742,0.0920903207125091,23.27828373770485,0.013951405239609471,0.0,0.0
334,313.9907849105125,0.0920903207125091,23.27967887822881,0.00900062340438268,0.0,0.0
335,316.31875279833537,0.0920903207125091,23.28057894056925,0.004633983902344596,0.0,0.0
336,318.6468106923923,0.0920903207125091,23.281042338959484,0.0007950590515903855,0.0,0.0
337,320.97491492628825,0.0920903207125091,23.281121844864643,-0.002571205804891008,0.0,0.0
338,323.30302711077474,0.0920903207125091,23.280864724284154,-0.005516414659858526,0.0,0.0
339,325.63111358320316,0.0920903207125091,23.280313082818168,0.8454072098007614,0.0,0.0
340,327.959144891485,0.0920903207125091,23.364853803798244,1.406134168020401,0.0,0.0
341,330.2956302718648,0.0920903207125091,23.505467220600284,0.38338442702642084,0.0,0.0
342,332.6461769939248,0.0920903207125091,23.543805663302926,-0.4381586384021219,0.0,0.0
343,335.0005575602551,0.0920903207125091,23.499989799462714,-0.7666671646588341,0.0,0.0
344,337.3505565402014,0.0920903207125091,23.42332308299683,-0.6657641892044808,0.0,0.0
345,339.69288884850107,0.0920903207125091,23.356746664076383,-0.9576043610545071,0.0,0.0
346,342.0285635149087,0.0920903207125091,23.260986227970932,-0.8293827754076588,0.0,0.0
347,344.35466213770576,0.0920903207125091,23.178047950430166,-0.2077468506391611,0.0,0.0
348,346.67246693274876,0.0920903207125091,23.15727326536625,0.7095211833411241,0.0,0.0
349,348.98819425928536,0.0920903207125091,23.228225383700362,1.4772416167105717,0.0,0.0
