time,x,y,speed,acc,steer,body_angle
294,122.81651474897157,0.07993094139712467,24.026590491327838,-0.07508389559138351,0.0,0.0
295,125.21917379810435,0.07993094139712467,24.0190821017687,0.5811669462491054,0.0,0.0
296,127.62108200828122,0.07993094139712467,24.07719879639361,1.0626513738122512,0.0,0.0
297,130.0288018879206,0.07993094139712467,24.183463933774835,0.34470049937461056,0.0,0.0
298,132.44714828129807,0.07993094139712467,24.217933983712296,-0.27389444761993786,0.0,0.0
299,134.8689416796693,0.07993094139712467,24.190544538950302,-0.5592326636584133,0.0,0.0
300,137.28799613356432,0.07993094139712467,24.13462127258446,-0.5324889268893429,0.0,0.0
301,139.70145826082276,0.07993094139712467,24.081372379895527,-0.34463808134308493,0.0,0.0
302,142.10959549881233,0.07993094139712467,24.046908571761218,-0.5005887621737415,0.0,0.0
303,144.51428635598845,0.07993094139712467,23.996849695543844,-0.4689073830883572,0.0,0.0
304,146.91397132554283,0.07993094139712467,23.94995895723501,-0.20010035365043422,0.0,0.0
305,149.30896722126633,0.07993094139712467,23.929948921869965,0.2270423016965495,0.0,0.0
306,151.70196211345333,0.07993094139712467,23.95265315203962,0.6092125540042304,0.0,0.0
307,154.0972274286573,0.07993094139712467,24.013574407440043,0.6976980586986414,0.0,0.0
308,156.4985848694013,0.07993094139712467,24.083344213309907,-0.033111478812024586,0.0,0.0
309,158.90691929073228,0.07993094139712467,24.080033065428704,-0.4845627714260914,0.0,0.0
310,161.31492259727514,0.07993094139712467,24.031576788286095,-0.5758645737803647,0.0,0.0
311,163.71808027610376,0.07993094139712467,23.97399033090806,-0.42485429315775036,0.0,0.0
312,166.11547930919457,0.07993094139712467,23.931504901592284,-0.605617015554536,0.0,0.0
313,168.5086297993538,0.07993094139712467,23.87094320003683,-0.5373778877869739,0.0,0.0
314,170.89572411935748,0.07993094139712467,23.817205411258133,-0.1712426929595523,0.0,0.0
315,173.2774446604833,0.07993094139712467,23.800081141962178,0.3769619247162481,0.0,0.0
316,175.6574527746795,0.07993094139712467,23.837777334433802,0.839727472437346,0.0,0.0
317,178.04123050812288,0.07993094139712467,23.921750081677537,0.9062638296937564,0.0,0.0
318,180.43340551629063,0.07993094139712467,24.012376464646913,-0.11013493020623599,0.0,0.0
319,182.83464316275533,0.07993094139712467,24.00136297162629,-0.6739310599621362,0.0,0.0
320,185.23477945991795,0.07993094139712467,23.933969865630075,-0.7287517746400596,0.0,0.0
321,187.62817644648095,0.07993094139712467,23.86109468816607,-0.47365425100469594,0.0,0.0
322,190.01428591529756,0.07993094139712467,23.8137292630656,-0.5619578585401896,0.0,0.0
323,192.39565884160413,0.07993094139712467,23.75753347721158,-0.3796340936018794,0.0,0.0
324,194.7714121893253,0.07993094139712467,23.719570067851393,0.058964550797924176,0.0,0.0
325,197.14336919611046,0.07993094139712467,23.725466522931185,0.5785965421362604,0.0,0.0
326,199.51591584840358,0.07993094139712467,23.78332617714481,0.8922751508298177,0.0,0.0
327,201.89424846611806,0.07993094139712467,23.872553692227793,0.17872368465649657,0.0,0.0
328,204.28150383534083,0.07993094139712467,23.890426060693443,-0.3419887634921892,0.0,0.0
329,206.67054644141018,0.07993094139712467,23.856227184344224,-0.5201599206002783,0.0,0.0
330,209.05616915984461,0.07993094139712467,23.804211192284196,-0.42766981091780565,0.0,0.0
331,211.43659027907304,0.07993094139712467,23.761444211192416,-0.610908460231947,0.0,0.0
332,213.8127347001923,0.07993094139712467,23.70035336516922,-0.5321481064968481,0.0,0.0
333,216.18277003670923,0.07993094139712467,23.647138554519536,-0.1443285287140128,0.0,0.0
334,218.54748389216118,0.07993094139712467,23.632705701648135,0.4276174242288988,0.0,0.0
335,220.910754462326,0.07993094139712467,23.675467444071025,0.9022930733306467,0.0,0.0
336,223.2783012067331,0.07993094139712467,23.76569675140409,0.36825225856333077,0.0,0.0
337,225.6548708818735,0.07993094139712467,23.802521977260422,-0.14254956558154674,0.0,0.0
338,228.03512307959954,0.07993094139712467,23.788267020702268,-0.4098066011276913,0.0,0.0
339,230.41394978166977,0.07993094139712467,23.7472863605895,-0.421851380512166,0.0,0.0
340,232.78867841772873,0.07993094139712467,23.705101222538282,-0.2866847583542409,0.0,0.0
341,235.15918853998255,0.07993094139712467,23.676432746702858,-0.41001066676734865,0.0,0.0
342,237.52683181465284,0.07993094139712467,23.635431680026123,-0.36969166766869677,0.0,0.0
343,239.89037498265546,0.07993094139712467,23.598462513259253,-0.12942376951727397,0.0,0.0
344,242.2502212339814,0.07993094139712467,23.585520136307526,0.23608907054278205,0.0,0.0
345,244.60877324761213,0.07993094139712467,23.609129043361804,0.5487085915148882,0.0,0.0
346,246.9696861519483,0.07993094139712467,23.663999902513293,0.5989862833039794,0.0,0.0
347,249.33608614219963,0.07993094139712467,23.72389853084369,-0.06320793012740467,0.0,0.0
348,251.708475995284,0.07993094139712467,23.71757773783095,-0.44139891301480105,0.0,0.0
349,254.0802337690671,0.07993094139712467,23.67343784652947,-0.4880904015266907,0.0,0.0
