time,x,y,speed,acc,steer,body_angle
291,12.655839168816469,0.11572677967680163,25.0,0.00799560357599205,0.0,0.0
292,15.155839168816469,0.11572677967680163,25.0,-0.03127213228665937,0.0,0.0
293,17.65583916881647,0.11572677967680163,24.996872786771334,-0.07636451130512256,0.0,0.0
294,20.155526447493603,0.11572677967680163,24.989236335640822,-0.12575529869096158,0.0,0.0
295,22.654450081057686,0.11572677967680163,24.976660805771726,-0.17451492911028765,0.0,0.0
296,25.152116161634858,0.11572677967680163,24.959209312860697,-0.20566864426061926,0.0,0.0
297,27.648037092920926,0.11572677967680163,24.938642448434635,-0.2007071088016943,0.0,0.0
298,30.14190133776439,0.11572677967680163,24.918571737554466,-0.1526193908036788,0.0,0.0
299,32.63375851151984,0.11572677967680163,24.903309798474098,-0.07546111131176758,0.0,0.0
300,35.12408949136724,0.11572677967680163,24.89576368734292,-0.023510562531185997,0.0,0.0
301,37.613665860101534,0.11572677967680163,24.893412631089802,-0.022376147152201042,0.0,0.0
302,40.10300712321052,0.11572677967680163,24.891175016374582,-0.05684813257161636,0.0,0.0
303,42.592124624847976,0.11572677967680163,24.88549020311742,-0.09869363544673604,0.0,0.0
304,45.08067364515972,0.11572677967680163,24.875620839572747,-0.14008603430195166,0.0,0.0
305,47.56823572911699,0.11572677967680163,24.861612236142552,-0.17350669278222597,0.0,0.0
306,50.054396952731246,0.11572677967680163,24.84426156686433,-0.18533223813758326,0.0,0.0
307,52.53882310941768,0.11572677967680163,24.82572834305057,-0.16595504952970686,0.0,0.0
308,55.02139594372274,0.11572677967680163,24.8091328380976,-0.11898726508423607,0.0,0.0
309,57.5023092275325,0.11572677967680163,24.797234111589177,-0.0770459289963199,0.0,0.0
310,59.982032638691415,0.11572677967680163,24.789529518689545,-0.06232270407799945,0.0,0.0
311,62.46098559056037,0.11572677967680163,24.783297248281745,-0.07316288541844074,0.0,0.0
312,64.93931531538854,0.11572677967680163,24.7759809597399,-0.09581173610136773,0.0,0.0
313,67.41691341136253,0.11572677967680163,24.766399786129764,-0.1291605498372661,0.0,0.0
314,69.89355338997551,0.11572677967680163,24.753483731146037,-0.16829057106779288,0.0,0.0
315,72.36890176309011,0.11572677967680163,24.736654674039258,-0.1975920769995554,0.0,0.0
316,74.84256723049404,0.11572677967680163,24.716895466339302,-0.1993057977647794,0.0,0.0
317,77.31425677712797,0.11572677967680163,24.696964886562824,-0.16502743642401896,0.0,0.0
318,79.78395326578425,0.11572677967680163,24.680462142920423,-0.10472533953223007,0.0,0.0
319,82.2519994800763,0.11572677967680163,24.6699896089672,-0.060135192402235305,0.0,0.0
320,84.71899844097301,0.11572677967680163,24.663976089726976,-0.05426393071449098,0.0,0.0
321,87.18539604994571,0.11572677967680163,24.658549696655527,-0.0792228531518191,0.0,0.0
322,89.65125101961127,0.11572677967680163,24.650627411340345,-0.11446705727173878,0.0,0.0
323,92.1163137607453,0.11572677967680163,24.63918070561317,-0.15814525683911285,0.0,0.0
324,94.58023183130662,0.11572677967680163,24.62336617992926,-0.20460388493049209,0.0,0.0
325,97.04256844929955,0.11572677967680163,24.60290579143621,-0.23560722608902296,0.0,0.0
326,99.50285902844317,0.11572677967680163,24.57934506882731,-0.23128752492393545,0.0,0.0
327,101.9607935353259,0.11572677967680163,24.556216316334915,-0.18400171952237088,0.0,0.0
328,104.4164151669594,0.11572677967680163,24.537816144382678,-0.1084161962613095,0.0,0.0
329,106.87019678139767,0.11572677967680163,24.526974524756547,-0.05646760629147707,0.0,0.0
330,109.32289423387333,0.11572677967680163,24.5213277641274,-0.05384922659281699,0.0,0.0
331,111.77502701028607,0.11572677967680163,24.515942841468117,-0.08752002638225065,0.0,0.0
332,114.22662129443287,0.11572677967680163,24.507190838829892,-0.13052404933866057,0.0,0.0
333,116.67734037831586,0.11572677967680163,24.494138433896026,-0.1781583334739878,0.0,0.0
334,119.12675422170547,0.11572677967680163,24.476322600548627,-0.22303128402242578,0.0,0.0
335,121.57438648176033,0.11572677967680163,24.454019472146385,-0.24633773055338537,0.0,0.0
336,124.01978842897496,0.11572677967680163,24.429385699091046,-0.2303874434622344,0.0,0.0
337,126.46272699888407,0.11572677967680163,24.406346954744823,-0.1725626446236106,0.0,0.0
338,128.90336169435855,0.11572677967680163,24.389090690282462,-0.11194691345387753,0.0,0.0
339,131.3422707633868,0.11572677967680163,24.377895998937074,-0.08147129462042102,0.0,0.0
340,133.7800603632805,0.11572677967680163,24.369748869475032,-0.08585614484022841,0.0,0.0
341,136.217035250228,0.11572677967680163,24.36116325499101,-0.11180356351218279,0.0,0.0
342,138.65315157572712,0.11572677967680163,24.34998289863979,-0.1418903429977192,0.0,0.0
343,141.0881498655911,0.11572677967680163,24.33579386434002,-0.1795411906695321,0.0,0.0
344,143.5217292520251,0.11572677967680163,24.317839745273066,-0.22465163107536767,0.0,0.0
345,145.95351322655242,0.11572677967680163,24.29537458216553,-0.26248776273483543,0.0,0.0
346,148.38305068476896,0.11572677967680163,24.269125805892045,-0.271749790208915,0.0,0.0
347,150.80996326535816,0.11572677967680163,24.241950826871154,-0.23755809803027716,0.0,0.0
348,153.23415834804527,0.11572677967680163,24.218195017068126,-0.16407825955468525,0.0,0.0
349,155.65597784975208,0.11572677967680163,24.201787191112658,-0.0992972594860575,0.0,0.0
