time,x,y,speed,acc,steer,body_angle
293,217.1673932298245,-0.0026762341057158827,23.080485157711756,0.0365445575522827,0.0,0.0
294,219.47544174559567,-0.0026762341057158827,23.084139613466984,0.0690941533861178,0.0,0.0
295,221.78385570694238,-0.0026762341057158827,23.091049028805596,0.024538846984540896,0.0,0.0
296,224.09296060982294,-0.0026762341057158827,23.09350291350405,-0.01614433018261252,0.0,0.0
297,226.40231090117334,-0.0026762341057158827,23.09188848048579,-0.03600207340053174,0.0,0.0
298,228.71149974922193,-0.0026762341057158827,23.088288273145736,-0.03513622779486525,0.0,0.0
299,231.0203285765365,-0.0026762341057158827,23.08477465036625,-0.023062470076382624,0.0,0.0
300,233.32880604157313,-0.0026762341057158827,23.08246840335861,-0.03348904499461014,0.0,0.0
301,235.637052881909,-0.0026762341057158827,23.07911949885915,-0.03180406661183355,0.0,0.0
302,237.94496483179492,-0.0026762341057158827,23.075939092197967,-0.014766866038549153,0.0,0.0
303,240.25255874101472,-0.0026762341057158827,23.07446240559411,0.012773290368954804,0.0,0.0
304,242.56000498157414,-0.0026762341057158827,23.075739734631007,0.03795216320199302,0.0,0.0
305,244.86757895503723,-0.0026762341057158827,23.079534950951206,0.04481106990358086,0.0,0.0
306,247.17553245013235,-0.0026762341057158827,23.084016057941565,-0.0003637488337915329,0.0,0.0
307,249.4839340559265,-0.0026762341057158827,23.083979683058185,-0.029382666343629182,0.0,0.0
308,251.79233202423234,-0.0026762341057158827,23.081041416423822,-0.036109394803283124,0.0,0.0
309,254.10043616587473,-0.0026762341057158827,23.077430476943494,-0.027312921033200155,0.0,0.0
310,256.4081792135691,-0.0026762341057158827,23.074699184840174,-0.039838712650563934,0.0,0.0
311,258.7156491320531,-0.0026762341057158827,23.070715313575118,-0.03674176251362127,0.0,0.0
312,261.0227206634106,-0.0026762341057158827,23.067041137323756,-0.014398676542128896,0.0,0.0
313,263.329424777143,-0.0026762341057158827,23.065601269669543,0.020516836452628695,0.0,0.0
314,265.63598490410993,-0.0026762341057158827,23.067652953314806,0.051430966647529885,0.0,0.0
315,267.94275019944143,-0.0026762341057158827,23.07279604997956,0.058358930791087005,0.0,0.0
316,270.2500298044394,-0.0026762341057158827,23.078631943058667,-0.0036233889488102022,0.0,0.0
317,272.5578929987453,-0.0026762341057158827,23.078269604163786,-0.039972888216475155,0.0,0.0
318,274.86571995916165,-0.0026762341057158827,23.07427231534214,-0.045450002448212956,0.0,0.0
319,277.1731471906959,-0.0026762341057158827,23.069727315097317,-0.03123259955152946,0.0,0.0
320,279.48011992220563,-0.0026762341057158827,23.066604055142164,-0.04020510441648639,0.0,0.0
321,281.78678032771984,-0.0026762341057158827,23.062583544700516,-0.031627106937754945,0.0,0.0
322,284.0930386821899,-0.0026762341057158827,23.05942083400674,-0.004500278333381402,0.0,0.0
323,286.3989807655906,-0.0026762341057158827,23.058970806173402,0.031374363790739324,0.0,0.0
324,288.7048778462079,-0.0026762341057158827,23.062108242552476,0.05749748019272971,0.0,0.0
325,291.01108867046315,-0.0026762341057158827,23.06785799057175,0.019066975554409282,0.0,0.0
326,293.31787446952035,-0.0026762341057158827,23.06976468812719,-0.014440953481518193,0.0,0.0
327,295.62485093833305,-0.0026762341057158827,23.06832059277904,-0.02984912470928691,0.0,0.0
328,297.93168299761095,-0.0026762341057158827,23.06533568030811,-0.028108397302233357,0.0,0.0
329,300.2382165656418,-0.0026762341057158827,23.062524840577886,-0.017572736329967142,0.0,0.0
330,302.54446904969956,-0.0026762341057158827,23.06076756694489,-0.02433079025170315,0.0,0.0
331,304.85054580639405,-0.0026762341057158827,23.05833448791972,-0.02203129845550933,0.0,0.0
332,307.15637925518604,-0.0026762341057158827,23.05613135807417,-0.00887794982475043,0.0,0.0
333,309.46199239099343,-0.0026762341057158827,23.055243563091693,0.01103260473563239,0.0,0.0
334,311.7675167473026,-0.0026762341057158827,23.056346823565256,0.028104638369121915,0.0,0.0
335,314.0731514296591,-0.0026762341057158827,23.05915728740217,0.031082024040394174,0.0,0.0
336,316.3790671583993,-0.0026762341057158827,23.062265489806208,-0.0022809047851879427,0.0,0.0
337,318.68529370737997,-0.0026762341057158827,23.06203739932769,-0.022759468413298123,0.0,0.0
338,320.9914974473127,-0.0026762341057158827,23.05976145248636,-0.026684488015256136,0.0,0.0
339,323.29747359256135,-0.0026762341057158827,23.057093003684834,-0.019574307828023052,0.0,0.0
340,325.60318289292985,-0.0026762341057158827,23.05513557290203,-0.028188773862680705,0.0,0.0
341,327.9086964502201,-0.0026762341057158827,23.052316695515763,-0.025759204924540313,0.0,0.0
342,330.21392811977165,-0.0026762341057158827,23.04974077502331,-0.009870856774831793,0.0,0.0
343,332.518902197274,-0.0026762341057158827,23.048753689345826,0.014648747385521688,0.0,0.0
344,334.82377756620855,-0.0026762341057158827,23.05021856408438,0.03608940900644342,0.0,0.0
345,337.12879942261696,-0.0026762341057158827,23.053827504985023,0.040482521478253375,0.0,0.0
346,339.43418217311546,-0.0026762341057158827,23.057875757132848,-0.002934028889960416,0.0,0.0
347,341.73996974882874,-0.0026762341057158827,23.057582354243852,-0.028342148514539645,0.0,0.0
348,344.0457279842531,-0.0026762341057158827,23.054748139392398,-0.03211850055141241,0.0,0.0
349,346.35120279819233,-0.0026762341057158827,23.051536289337257,-0.022121851920999802,0.0,0.0
