time,x,y,speed,acc,steer,body_angle
274,33.12485347984453,-0.010026295373155787,23.3063258260698,-0.008969889028982436,0.0,0.0
275,35.45548606245151,-0.010026295373155787,23.3054288371669,0.020201003643443016,0.0,0.0
276,37.7860289461682,-0.010026295373155787,23.307448937531245,0.02301712929519084,0.0,0.0
277,40.11677383992133,-0.010026295373155787,23.309750650460764,0.004734086789355274,0.0,0.0
278,42.447748904967405,-0.010026295373155787,23.3102240591397,-0.02123401285572868,0.0,0.0
279,44.778771310881375,-0.010026295373155787,23.308100657854126,0.734219304262993,0.0,0.0
280,47.10958137666679,-0.010026295373155787,23.381522588280426,1.1594590717000486,0.0,0.0
281,49.44773363549483,-0.010026295373155787,23.49746849545043,0.29771307939487457,0.0,0.0
282,51.79748048503987,-0.010026295373155787,23.527239803389918,-0.4427960579125667,0.0,0.0
283,54.15020446537886,-0.010026295373155787,23.48296019759866,-0.7626220888024093,0.0,0.0
284,56.49850048513873,-0.010026295373155787,23.40669798871842,-0.6632237081821657,0.0,0.0
285,58.83917028401057,-0.010026295373155787,23.340375617900204,-0.8347724885396346,0.0,0.0
286,61.17320784580059,-0.010026295373155787,23.25689836904624,-0.3593934249069619,0.0,0.0
287,63.49889768270521,-0.010026295373155787,23.220959026555544,-0.11453619704628437,0.0,0.0
288,65.82099358536077,-0.010026295373155787,23.209505406850916,0.6470858601586471,0.0,0.0
289,68.14194412604586,-0.010026295373155787,23.27421399286678,1.189143105212942,0.0,0.0
290,70.46936552533253,-0.010026295373155787,23.393128303388075,0.3664042423645597,0.0,0.0
291,72.80867835567135,-0.010026295373155787,23.42976872762453,-0.3518519793290409,0.0,0.0
292,75.1516552284338,-0.010026295373155787,23.394583529691626,-0.681321753729236,0.0,0.0
293,77.49111358140296,-0.010026295373155787,23.326451354318703,-0.6353775914767112,0.0,0.0
294,79.82375871683483,-0.010026295373155787,23.26291359517103,-0.9805303896870043,0.0,0.0
295,82.15005007635193,-0.010026295373155787,23.16486055620233,-0.8331107709361518,0.0,0.0
296,84.46653613197216,-0.010026295373155787,23.081549479108716,-0.29752184360269496,0.0,0.0
297,86.77469107988304,-0.010026295373155787,23.051797294748447,0.01628921874100797,0.0,0.0
298,89.07987080935789,-0.010026295373155787,23.053426216622547,0.15869098454235342,0.0,0.0
299,91.38521343102013,-0.010026295373155787,23.069295315076783,0.18811227414897047,0.0,0.0
300,93.69214296252781,-0.010026295373155787,23.08810654249168,0.16336303139556918,0.0,0.0
301,96.00095361677698,-0.010026295373155787,23.104442845631237,0.11685420545365588,0.0,0.0
302,98.3113979013401,-0.010026295373155787,23.116128266176602,0.0740028242685753,0.0,0.0
303,100.62301072795776,-0.010026295373155787,23.12352854860346,0.04503655675872409,0.0,0.0
304,102.93536358281811,-0.010026295373155787,23.128032204279332,0.049464849032645475,0.0,0.0
305,105.24816680324605,-0.010026295373155787,23.132978689182597,0.09489608504782865,0.0,0.0
306,107.5614646721643,-0.010026295373155787,23.14246829768738,0.13702455207734943,0.0,0.0
307,109.87571150193304,-0.010026295373155787,23.156170752895115,0.14352308613862164,0.0,0.0
308,112.19132857722255,-0.010026295373155787,23.170523061508977,0.11561815046128743,0.0,0.0
309,114.50838088337345,-0.010026295373155787,23.182084876555106,0.07270130656792162,0.0,0.0
310,116.82658937102896,-0.010026295373155787,23.189355007211898,0.02497681559837872,0.0,0.0
311,119.14552487175015,-0.010026295373155787,23.191852688771736,-0.013562904788955166,0.0,0.0
312,121.46471014062733,-0.010026295373155787,23.19049639829284,-0.025538849799247032,0.0,0.0
313,123.78375978045662,-0.010026295373155787,23.187942513312915,-0.0021484655002979025,0.0,0.0
314,126.10255403178792,-0.010026295373155787,23.187727666762886,0.04801103386668615,0.0,0.0
315,128.4213267984642,-0.010026295373155787,23.192528770149554,0.08001190314690376,0.0,0.0
316,130.74057967547915,-0.010026295373155787,23.200529960464245,0.0722949968027109,0.0,0.0
317,133.06063267152558,-0.010026295373155787,23.207759460144516,0.03634755130217826,0.0,0.0
318,135.38140861754005,-0.010026295373155787,23.211394215274733,-0.004853904669168685,0.0,0.0
319,137.70254803906752,-0.010026295373155787,23.210908824807817,0.7636143869611445,0.0,0.0
320,140.0236389215483,-0.010026295373155787,23.28727026350393,1.2258359208921021,0.0,0.0
321,142.3523659478987,-0.010026295373155787,23.40985385559314,0.3398088120507836,0.0,0.0
322,144.69335133345803,-0.010026295373155787,23.44383473679822,-0.37240873297449184,0.0,0.0
323,147.03773480713784,-0.010026295373155787,23.40659386350077,-0.6433395671576392,0.0,0.0
324,149.3783941934879,-0.010026295373155787,23.342259906785007,-0.5460786045469135,0.0,0.0
325,151.7126201841664,-0.010026295373155787,23.287652046330315,-0.7859605311410078,0.0,0.0
326,154.04138538879945,-0.010026295373155787,23.209055993216214,-0.7168695965548721,0.0,0.0
327,156.3622909881211,-0.010026295373155787,23.137369033560727,-0.286461107912821,0.0,0.0
328,158.67602789147716,-0.010026295373155787,23.108722922769445,0.3717958374181407,0.0,0.0
329,160.9869001837541,-0.010026295373155787,23.14590250651126,0.9715870661169745,0.0,0.0
330,163.30149043440522,-0.010026295373155787,23.243061213122957,1.1868854883234548,0.0,0.0
331,165.62579655571753,-0.010026295373155787,23.361749761955302,0.041429456357064964,0.0,0.0
332,167.96197153191306,-0.010026295373155787,23.36589270759101,-0.6108858839477804,0.0,0.0
333,170.29856080267217,-0.010026295373155787,23.30480411919623,-0.7037319529134223,0.0,0.0
334,172.62904121459178,-0.010026295373155787,23.23443092390489,-0.461607250087539,0.0,0.0
335,174.95248430698226,-0.010026295373155787,23.188270198896134,-0.5428622729962029,0.0,0.0
336,177.27131132687188,-0.010026295373155787,23.133983971596514,-0.39990164722929933,0.0,0.0
337,179.58470972403154,-0.010026295373155787,23.093993806873584,-0.03835396906914923,0.0,0.0
338,181.8941091047189,-0.010026295373155787,23.09015840996667,0.4316201103009476,0.0,0.0
339,184.20312494571556,-0.010026295373155787,23.133320420996764,0.8177489730176646,0.0,0.0
340,186.51645698781525,-0.010026295373155787,23.21509531829853,0.3159907313585819,0.0,0.0
341,188.8379665196451,-0.010026295373155787,23.24669439143439,-0.09273765594777217,0.0,0.0
342,191.16263595878854,-0.010026295373155787,23.23742062583961,-0.27718914064038813,0.0,0.0
343,193.4863780213725,-0.010026295373155787,23.209701711775573,-0.2715369904703735,0.0,0.0
344,195.80734819255005,-0.010026295373155787,23.182548012728535,-0.1749872556653287,0.0,0.0
345,198.1256029938229,-0.010026295373155787,23.165049287162002,-0.26939999773723855,0.0,0.0
346,200.4421079225391,-0.010026295373155787,23.13810928738828,-0.29023908609222104,0.0,0.0
347,202.75591885127793,-0.010026295373155787,23.109085378779056,-0.1727096722932231,0.0,0.0
348,205.06682738915583,-0.010026295373155787,23.091814411549734,0.10322732352396002,0.0,0.0
349,207.3760088303108,-0.010026295373155787,23.10213714390213,0.4661959582216113,0.0,0.0
